Zeit;Cap_Dirt;Cap_Leaf;Cap_Air;Temperatur
546305;224.835174560547;15.311355590820;0.000000000000;10.476191520691
546365;229.670333862305;24.175825119019;0.000000000000;12.893774032593
546425;215.164840698242;12.087912559509;0.000000000000;8.864469528198
546485;238.534805297852;17.728939056396;0.000000000000;14.505495071411
546546;211.135543823242;8.058608055115;0.000000000000;8.864469528198
546606;228.058624267578;17.728939056396;0.000000000000;16.117216110229
546666;227.252761840820;22.564104080200;0.000000000000;16.117216110229
546726;208.717956542969;5.641026020050;0.000000000000;7.252747535706
546786;211.135543823242;5.641026020050;0.000000000000;6.446887016296
546846;220.805877685547;13.699634552002;0.000000000000;12.087912559509
546907;207.912094116211;7.252747535706;0.000000000000;8.864469528198
546967;207.912094116211;4.029304027557;0.000000000000;6.446887016296
547027;225.641036987305;13.699634552002;0.000000000000;9.670331001282
547087;218.388290405273;11.282052040100;0.000000000000;13.699634552002
547147;227.252761840820;16.923076629639;0.000000000000;12.893774032593
547208;211.135543823242;8.864469528198;0.000000000000;4.835165500641
547268;211.941406250000;8.058608055115;0.000000000000;12.893774032593
547328;221.611740112305;8.864469528198;0.000000000000;8.058608055115
547388;228.058624267578;21.758243560791;0.000000000000;12.087912559509
547448;221.611740112305;15.311355590820;0.000000000000;8.864469528198
547508;202.271072387695;3.223443508148;0.000000000000;2.417582750320
547569;218.388290405273;11.282052040100;0.000000000000;8.058608055115
547629;227.252761840820;16.117216110229;0.000000000000;8.864469528198
547689;224.835174560547;22.564104080200;0.000000000000;15.311355590820
547749;211.941406250000;10.476191520691;0.000000000000;0.000000000000
547809;214.358993530273;12.893774032593;0.000000000000;3.223443508148
547870;221.611740112305;12.893774032593;0.000000000000;16.117216110229
547930;216.776565551758;15.311355590820;0.000000000000;7.252747535706
547990;207.912094116211;25.787548065186;0.000000000000;4.835165500641
548050;232.893783569336;18.534799575806;0.000000000000;14.505495071411
548110;228.058624267578;20.146522521973;0.000000000000;10.476191520691
548170;226.446899414062;18.534799575806;0.000000000000;6.446887016296
548231;220.000015258789;12.893774032593;0.000000000000;13.699634552002
548291;206.300384521484;2.417582750320;0.000000000000;6.446887016296
548351;227.252761840820;12.087912559509;0.000000000000;9.670331001282
548411;218.388290405273;9.670331001282;0.000000000000;8.864469528198
548471;224.029312133789;14.505495071411;0.000000000000;6.446887016296
548532;229.670333862305;16.923076629639;0.000000000000;8.864469528198
548592;208.717956542969;4.029304027557;0.000000000000;7.252747535706
548652;215.970703125000;14.505495071411;0.000000000000;4.835165500641
548712;211.135543823242;9.670331001282;0.000000000000;10.476191520691
548772;227.252761840820;19.340662002563;0.000000000000;20.146522521973
548832;215.970703125000;11.282052040100;0.000000000000;8.864469528198
548893;238.534805297852;21.758243560791;0.000000000000;7.252747535706
548953;212.747268676758;5.641026020050;0.000000000000;2.417582750320
549013;214.358993530273;3.223443508148;0.000000000000;0.805860877037
549073;207.912094116211;5.641026020050;0.000000000000;11.282052040100
549133;222.417587280273;4.029304027557;0.000000000000;5.641026020050
549193;224.835174560547;12.893774032593;0.000000000000;10.476191520691
549254;214.358993530273;6.446887016296;0.000000000000;7.252747535706
549314;226.446899414062;20.952383041382;0.000000000000;12.893774032593
549374;243.369979858398;17.728939056396;0.000000000000;15.311355590820
549434;225.641036987305;9.670331001282;0.000000000000;12.087912559509
549494;232.087921142578;23.369964599609;0.000000000000;8.864469528198
549555;209.523818969727;8.058608055115;0.000000000000;8.864469528198
549615;228.864486694336;20.952383041382;0.000000000000;11.282052040100
549675;225.641036987305;16.117216110229;0.000000000000;18.534799575806
549735;215.164840698242;12.087912559509;0.000000000000;5.641026020050
549795;225.641036987305;13.699634552002;0.000000000000;8.864469528198
549855;224.029312133789;18.534799575806;0.000000000000;16.923076629639
549916;221.611740112305;10.476191520691;0.000000000000;4.029304027557
549976;225.641036987305;15.311355590820;0.000000000000;8.864469528198
550036;228.058624267578;14.505495071411;0.000000000000;16.923076629639
550096;220.000015258789;16.117216110229;0.000000000000;12.893774032593
550156;220.000015258789;8.058608055115;0.000000000000;6.446887016296
550216;227.252761840820;14.505495071411;0.000000000000;11.282052040100
550277;223.223449707031;16.117216110229;0.000000000000;14.505495071411
550337;224.029312133789;19.340662002563;0.000000000000;9.670331001282
550397;223.223449707031;12.087912559509;0.000000000000;11.282052040100
550457;217.582427978516;10.476191520691;0.000000000000;0.805860877037
550517;220.805877685547;12.893774032593;0.000000000000;12.893774032593
550578;220.805877685547;11.282052040100;0.000000000000;14.505495071411
550638;224.029312133789;16.117216110229;0.000000000000;16.923076629639
550698;226.446899414062;20.952383041382;0.000000000000;15.311355590820
550758;212.747268676758;14.505495071411;0.000000000000;12.087912559509
550818;228.864486694336;22.564104080200;0.000000000000;14.505495071411
550878;226.446899414062;13.699634552002;0.000000000000;0.000000000000
550939;205.494522094727;7.252747535706;0.000000000000;0.000000000000
550999;224.029312133789;16.923076629639;0.000000000000;15.311355590820
551059;224.029312133789;15.311355590820;0.000000000000;5.641026020050
551119;211.941406250000;8.864469528198;0.000000000000;6.446887016296
551179;208.717956542969;2.417582750320;0.000000000000;6.446887016296
551240;203.882797241211;8.864469528198;0.000000000000;9.670331001282
551300;216.776565551758;12.087912559509;0.000000000000;6.446887016296
551360;219.194152832031;12.087912559509;0.000000000000;8.864469528198
551420;212.747268676758;8.864469528198;0.000000000000;11.282052040100
551480;224.835174560547;20.146522521973;0.000000000000;15.311355590820
551540;212.747268676758;6.446887016296;0.000000000000;10.476191520691
551601;211.941406250000;6.446887016296;0.000000000000;12.087912559509
551661;228.864486694336;21.758243560791;0.000000000000;12.087912559509
551721;232.087921142578;20.146522521973;0.000000000000;13.699634552002
551781;212.747268676758;8.058608055115;0.000000000000;1.611721754074
551841;219.194152832031;8.058608055115;0.000000000000;12.893774032593
551902;222.417587280273;12.893774032593;0.000000000000;16.117216110229
551962;218.388290405273;10.476191520691;0.000000000000;1.611721754074
552022;227.252761840820;22.564104080200;0.000000000000;20.952383041382
552082;232.893783569336;20.146522521973;0.000000000000;8.864469528198
552142;220.000015258789;16.117216110229;0.000000000000;7.252747535706
552202;228.058624267578;22.564104080200;0.000000000000;15.311355590820
552263;206.300384521484;3.223443508148;0.000000000000;11.282052040100
552323;223.223449707031;10.476191520691;0.000000000000;9.670331001282
552383;220.805877685547;13.699634552002;0.000000000000;3.223443508148
552443;231.282058715820;24.981685638428;0.000000000000;6.446887016296
552503;205.494522094727;4.029304027557;0.000000000000;7.252747535706
552563;230.476196289062;24.175825119019;0.000000000000;19.340662002563
552624;211.941406250000;8.864469528198;0.000000000000;0.805860877037
552684;207.912094116211;8.058608055115;0.000000000000;7.252747535706
552744;224.029312133789;14.505495071411;0.000000000000;21.758243560791
552804;227.252761840820;16.117216110229;0.000000000000;13.699634552002
552864;228.058624267578;21.758243560791;0.000000000000;16.923076629639
552925;224.835174560547;21.758243560791;0.000000000000;6.446887016296
552985;224.835174560547;17.728939056396;0.000000000000;14.505495071411
553045;225.641036987305;19.340662002563;0.000000000000;7.252747535706
553105;224.029312133789;20.146522521973;0.000000000000;11.282052040100
553165;221.611740112305;20.146522521973;0.000000000000;2.417582750320
553225;206.300384521484;5.641026020050;0.000000000000;9.670331001282
553286;212.747268676758;14.505495071411;0.000000000000;4.029304027557
553346;208.717956542969;6.446887016296;0.000000000000;12.087912559509
553406;207.106246948242;4.029304027557;0.000000000000;5.641026020050
553466;224.835174560547;20.952383041382;0.000000000000;12.893774032593
553526;216.776565551758;14.505495071411;0.000000000000;8.058608055115
553587;229.670333862305;20.146522521973;0.000000000000;7.252747535706
553647;225.641036987305;20.952383041382;0.000000000000;20.952383041382
553707;215.164840698242;13.699634552002;0.000000000000;5.641026020050
553767;216.776565551758;14.505495071411;0.000000000000;10.476191520691
553827;212.747268676758;6.446887016296;0.000000000000;12.893774032593
553887;232.893783569336;25.787548065186;0.000000000000;20.146522521973
553948;218.388290405273;11.282052040100;0.000000000000;14.505495071411
554008;215.164840698242;4.835165500641;0.000000000000;8.058608055115
554068;203.076934814453;8.864469528198;0.000000000000;4.029304027557
554128;220.000015258789;10.476191520691;0.000000000000;8.058608055115
554188;202.271072387695;3.223443508148;0.000000000000;12.893774032593
554248;211.941406250000;10.476191520691;0.000000000000;0.000000000000
554309;226.446899414062;20.146522521973;0.000000000000;12.087912559509
554369;228.864486694336;18.534799575806;0.000000000000;13.699634552002
554429;210.329681396484;12.893774032593;0.000000000000;10.476191520691
554489;228.058624267578;22.564104080200;0.000000000000;12.087912559509
554549;224.835174560547;15.311355590820;0.000000000000;8.058608055115
554610;219.194152832031;9.670331001282;0.000000000000;8.058608055115
554670;207.106246948242;5.641026020050;0.000000000000;8.058608055115
554730;229.670333862305;21.758243560791;0.000000000000;16.923076629639
554790;222.417587280273;20.952383041382;0.000000000000;16.117216110229
554850;215.970703125000;8.864469528198;0.000000000000;8.864469528198
554910;228.864486694336;20.146522521973;0.000000000000;4.835165500641
554971;208.717956542969;9.670331001282;0.000000000000;12.087912559509
555031;218.388290405273;11.282052040100;0.000000000000;10.476191520691
555091;211.941406250000;7.252747535706;0.000000000000;3.223443508148
555151;223.223449707031;12.087912559509;0.000000000000;8.864469528198
555211;225.641036987305;8.058608055115;0.000000000000;12.893774032593
555272;224.835174560547;14.505495071411;0.000000000000;11.282052040100
555332;206.300384521484;6.446887016296;0.000000000000;5.641026020050
555392;223.223449707031;11.282052040100;0.000000000000;8.864469528198
555452;210.329681396484;7.252747535706;0.000000000000;13.699634552002
555512;211.135543823242;5.641026020050;0.000000000000;7.252747535706
555572;218.388290405273;14.505495071411;0.000000000000;6.446887016296
555633;221.611740112305;10.476191520691;0.000000000000;1.611721754074
555693;213.553131103516;8.058608055115;0.000000000000;8.864469528198
555753;218.388290405273;13.699634552002;0.000000000000;9.670331001282
555813;228.864486694336;21.758243560791;0.000000000000;15.311355590820
555873;213.553131103516;14.505495071411;0.000000000000;5.641026020050
555933;226.446899414062;18.534799575806;0.000000000000;11.282052040100
555994;220.805877685547;11.282052040100;0.000000000000;8.864469528198
556054;228.058624267578;17.728939056396;0.000000000000;12.893774032593
556114;225.641036987305;20.146522521973;0.000000000000;8.864469528198
556174;207.912094116211;4.029304027557;0.000000000000;6.446887016296
556234;219.194152832031;18.534799575806;0.000000000000;13.699634552002
556295;220.805877685547;16.117216110229;0.000000000000;8.864469528198
556355;205.494522094727;0.000000000000;0.000000000000;9.670331001282
556415;217.582427978516;11.282052040100;0.000000000000;8.864469528198
556475;211.941406250000;10.476191520691;0.000000000000;1.611721754074
556535;216.776565551758;12.087912559509;0.000000000000;8.864469528198
556595;232.893783569336;21.758243560791;0.000000000000;10.476191520691
556656;222.417587280273;12.893774032593;0.000000000000;11.282052040100
556716;222.417587280273;20.146522521973;0.000000000000;7.252747535706
556776;209.523818969727;0.000000000000;0.000000000000;15.311355590820
556836;228.864486694336;20.952383041382;0.000000000000;13.699634552002
556896;224.029312133789;13.699634552002;0.000000000000;12.087912559509
556957;208.717956542969;4.029304027557;0.000000000000;2.417582750320
557017;228.864486694336;27.399269104004;0.000000000000;15.311355590820
557077;211.941406250000;9.670331001282;0.000000000000;6.446887016296
557137;226.446899414062;16.923076629639;0.000000000000;13.699634552002
557197;234.505508422852;20.952383041382;0.000000000000;19.340662002563
557257;208.717956542969;9.670331001282;0.000000000000;10.476191520691
557318;206.300384521484;4.029304027557;0.000000000000;6.446887016296
557378;213.553131103516;6.446887016296;0.000000000000;11.282052040100
557438;221.611740112305;16.117216110229;0.000000000000;18.534799575806
557498;216.776565551758;8.864469528198;0.000000000000;4.835165500641
557558;212.747268676758;9.670331001282;0.000000000000;9.670331001282
557619;217.582427978516;11.282052040100;0.000000000000;14.505495071411
557679;208.717956542969;12.893774032593;0.000000000000;8.864469528198
557739;224.029312133789;15.311355590820;0.000000000000;13.699634552002
557799;225.641036987305;16.117216110229;0.000000000000;19.340662002563
557859;211.941406250000;7.252747535706;0.000000000000;3.223443508148
557920;214.358993530273;11.282052040100;0.000000000000;4.835165500641
557980;212.747268676758;8.864469528198;0.000000000000;4.835165500641
558040;216.776565551758;8.058608055115;0.000000000000;8.864469528198
558100;209.523818969727;9.670331001282;0.000000000000;3.223443508148
558160;220.000015258789;16.923076629639;0.000000000000;7.252747535706
558220;224.835174560547;18.534799575806;0.000000000000;12.087912559509
558281;211.941406250000;1.611721754074;0.000000000000;11.282052040100
558341;224.835174560547;17.728939056396;0.000000000000;8.058608055115
558401;223.223449707031;14.505495071411;0.000000000000;8.058608055115
558461;228.058624267578;20.146522521973;0.000000000000;14.505495071411
558521;219.194152832031;12.893774032593;0.000000000000;8.864469528198
558581;224.835174560547;18.534799575806;0.000000000000;12.087912559509
558642;226.446899414062;20.952383041382;0.000000000000;10.476191520691
558702;220.000015258789;11.282052040100;0.000000000000;11.282052040100
558762;215.970703125000;8.864469528198;0.000000000000;9.670331001282
558822;226.446899414062;13.699634552002;0.000000000000;13.699634552002
558882;225.641036987305;23.369964599609;0.000000000000;8.058608055115
558943;210.329681396484;8.058608055115;0.000000000000;12.893774032593
559003;215.164840698242;8.864469528198;0.000000000000;9.670331001282
559063;198.241775512695;0.000000000000;0.000000000000;13.699634552002
559123;220.000015258789;12.893774032593;0.000000000000;13.699634552002
559183;215.164840698242;7.252747535706;0.000000000000;8.864469528198
559243;225.641036987305;20.146522521973;0.000000000000;13.699634552002
559304;215.970703125000;11.282052040100;0.000000000000;1.611721754074
559364;207.106246948242;2.417582750320;0.000000000000;3.223443508148
559424;222.417587280273;14.505495071411;0.000000000000;12.893774032593
559484;230.476196289062;26.593408584595;0.000000000000;12.087912559509
559544;209.523818969727;6.446887016296;0.000000000000;13.699634552002
559605;207.912094116211;4.835165500641;0.000000000000;8.864469528198
559665;238.534805297852;8.864469528198;0.000000000000;8.058608055115
559725;215.164840698242;12.087912559509;0.000000000000;5.641026020050
559785;212.747268676758;10.476191520691;0.000000000000;4.835165500641
559845;228.864486694336;18.534799575806;0.000000000000;19.340662002563
559905;207.912094116211;6.446887016296;0.000000000000;7.252747535706
559966;213.553131103516;8.864469528198;0.000000000000;4.835165500641
560026;227.252761840820;20.952383041382;0.000000000000;25.787548065186
560086;211.135543823242;4.835165500641;0.000000000000;6.446887016296
560146;208.717956542969;2.417582750320;0.000000000000;9.670331001282
560206;221.611740112305;14.505495071411;0.000000000000;16.117216110229
560266;218.388290405273;12.087912559509;0.000000000000;12.893774032593
560327;221.611740112305;20.952383041382;0.000000000000;16.923076629639
560387;205.494522094727;6.446887016296;0.000000000000;12.893774032593
560447;205.494522094727;8.058608055115;0.000000000000;11.282052040100
560507;217.582427978516;10.476191520691;0.000000000000;12.087912559509
560567;221.611740112305;11.282052040100;0.000000000000;12.893774032593
560628;215.970703125000;9.670331001282;0.000000000000;14.505495071411
560688;215.164840698242;8.058608055115;0.000000000000;15.311355590820
560748;224.835174560547;14.505495071411;0.000000000000;11.282052040100
560808;220.805877685547;16.923076629639;0.000000000000;12.087912559509
560868;223.223449707031;11.282052040100;0.000000000000;8.864469528198
560928;233.699645996094;19.340662002563;0.000000000000;12.893774032593
560989;220.000015258789;8.864469528198;0.000000000000;8.864469528198
561049;240.952392578125;19.340662002563;0.000000000000;21.758243560791
561109;232.087921142578;11.282052040100;0.000000000000;9.670331001282
561169;237.728942871094;20.146522521973;0.000000000000;8.058608055115
561229;224.029312133789;28.205129623413;0.000000000000;4.835165500641
561290;240.952392578125;18.534799575806;0.000000000000;16.117216110229
561350;239.340667724609;17.728939056396;0.000000000000;19.340662002563
561410;235.311370849609;14.505495071411;0.000000000000;10.476191520691
561470;244.175827026367;13.699634552002;0.000000000000;13.699634552002
561530;220.805877685547;4.835165500641;0.000000000000;7.252747535706
561590;228.864486694336;4.835165500641;0.000000000000;8.058608055115
561651;226.446899414062;4.835165500641;0.000000000000;8.864469528198
561711;229.670333862305;6.446887016296;0.000000000000;11.282052040100
561771;228.864486694336;0.805860877037;0.000000000000;11.282052040100
561831;230.476196289062;4.029304027557;0.000000000000;15.311355590820
561891;241.758255004883;13.699634552002;0.000000000000;17.728939056396
561951;225.641036987305;4.835165500641;0.000000000000;12.893774032593
562012;240.146530151367;12.893774032593;0.000000000000;14.505495071411
562072;231.282058715820;4.835165500641;0.000000000000;8.058608055115
562132;240.146530151367;11.282052040100;0.000000000000;11.282052040100
562192;232.893783569336;4.835165500641;0.000000000000;8.864469528198
562252;232.087921142578;7.252747535706;0.000000000000;7.252747535706
562313;241.758255004883;12.893774032593;0.000000000000;11.282052040100
562373;225.641036987305;2.417582750320;0.000000000000;3.223443508148
562433;238.534805297852;11.282052040100;0.000000000000;5.641026020050
562493;216.776565551758;0.000000000000;0.000000000000;15.311355590820
562553;223.223449707031;2.417582750320;0.000000000000;6.446887016296
562613;236.117233276367;9.670331001282;0.000000000000;10.476191520691
562674;240.952392578125;18.534799575806;0.000000000000;8.058608055115
562734;221.611740112305;6.446887016296;0.000000000000;2.417582750320
562794;229.670333862305;5.641026020050;0.000000000000;4.029304027557
562854;216.776565551758;1.611721754074;0.000000000000;13.699634552002
562914;215.970703125000;4.835165500641;0.000000000000;7.252747535706
562975;212.747268676758;0.000000000000;0.000000000000;9.670331001282
563035;229.670333862305;11.282052040100;0.000000000000;12.087912559509
563095;219.194152832031;7.252747535706;0.000000000000;2.417582750320
563155;224.835174560547;6.446887016296;0.000000000000;9.670331001282
563215;223.223449707031;3.223443508148;0.000000000000;7.252747535706
563275;234.505508422852;19.340662002563;0.000000000000;15.311355590820
563336;215.970703125000;5.641026020050;0.000000000000;6.446887016296
563396;232.087921142578;12.087912559509;0.000000000000;5.641026020050
563456;217.582427978516;7.252747535706;0.000000000000;14.505495071411
563516;232.087921142578;12.893774032593;0.000000000000;12.087912559509
563576;226.446899414062;8.058608055115;0.000000000000;6.446887016296
563636;236.117233276367;16.923076629639;0.000000000000;9.670331001282
563697;218.388290405273;6.446887016296;0.000000000000;12.893774032593
563757;213.553131103516;4.029304027557;0.000000000000;8.864469528198
563817;224.835174560547;13.699634552002;0.000000000000;2.417582750320
563877;218.388290405273;5.641026020050;0.000000000000;2.417582750320
563938;215.164840698242;6.446887016296;0.000000000000;12.087912559509
563998;232.893783569336;18.534799575806;0.000000000000;9.670331001282
564058;207.912094116211;1.611721754074;0.000000000000;4.029304027557
564118;230.476196289062;14.505495071411;0.000000000000;16.923076629639
564178;220.805877685547;8.058608055115;0.000000000000;13.699634552002
564239;230.476196289062;14.505495071411;0.000000000000;12.893774032593
564299;211.135543823242;2.417582750320;0.000000000000;4.835165500641
564359;228.864486694336;14.505495071411;0.000000000000;12.893774032593
564419;215.970703125000;8.058608055115;0.000000000000;6.446887016296
564479;220.805877685547;12.087912559509;0.000000000000;4.835165500641
564539;229.670333862305;16.923076629639;0.000000000000;6.446887016296
564600;230.476196289062;17.728939056396;0.000000000000;11.282052040100
564660;232.893783569336;21.758243560791;0.000000000000;7.252747535706
564720;234.505508422852;8.864469528198;0.000000000000;12.087912559509
564780;225.641036987305;15.311355590820;0.000000000000;5.641026020050
564840;228.864486694336;16.117216110229;0.000000000000;13.699634552002
564900;221.611740112305;12.893774032593;0.000000000000;12.087912559509
564961;233.699645996094;24.175825119019;0.000000000000;22.564104080200
565021;233.699645996094;16.923076629639;0.000000000000;15.311355590820
565081;219.194152832031;7.252747535706;0.000000000000;7.252747535706
565141;232.893783569336;20.952383041382;0.000000000000;13.699634552002
565201;231.282058715820;18.534799575806;0.000000000000;12.893774032593
565262;228.058624267578;22.564104080200;0.000000000000;16.117216110229
565322;233.699645996094;16.117216110229;0.000000000000;8.058608055115
565382;230.476196289062;16.117216110229;0.000000000000;12.893774032593
565442;212.747268676758;12.087912559509;0.000000000000;6.446887016296
565502;219.194152832031;13.699634552002;0.000000000000;8.058608055115
565562;215.164840698242;3.223443508148;0.000000000000;2.417582750320
565623;229.670333862305;20.146522521973;0.000000000000;8.864469528198
565683;220.805877685547;8.864469528198;0.000000000000;5.641026020050
565743;237.728942871094;21.758243560791;0.000000000000;13.699634552002
565803;215.970703125000;6.446887016296;0.000000000000;12.087912559509
565863;227.252761840820;11.282052040100;0.000000000000;20.146522521973
565924;228.864486694336;17.728939056396;0.000000000000;14.505495071411
565984;221.611740112305;15.311355590820;0.000000000000;8.058608055115
566044;211.941406250000;8.864469528198;0.000000000000;4.835165500641
566104;231.282058715820;16.923076629639;0.000000000000;14.505495071411
566164;228.864486694336;12.087912559509;0.000000000000;12.087912559509
566224;212.747268676758;11.282052040100;0.000000000000;4.029304027557
566285;220.805877685547;19.340662002563;0.000000000000;15.311355590820
566345;216.776565551758;4.835165500641;0.000000000000;13.699634552002
566405;211.941406250000;8.864469528198;0.000000000000;8.864469528198
566465;216.776565551758;10.476191520691;0.000000000000;3.223443508148
566525;234.505508422852;22.564104080200;0.000000000000;17.728939056396
566585;232.087921142578;22.564104080200;0.000000000000;19.340662002563
566646;214.358993530273;11.282052040100;0.000000000000;7.252747535706
566706;213.553131103516;5.641026020050;0.000000000000;11.282052040100
566766;219.194152832031;12.893774032593;0.000000000000;12.893774032593
566826;228.058624267578;12.893774032593;0.000000000000;15.311355590820
566886;211.135543823242;5.641026020050;0.000000000000;0.000000000000
566947;221.611740112305;13.699634552002;0.000000000000;12.087912559509
567007;234.505508422852;28.205129623413;0.000000000000;12.087912559509
567067;218.388290405273;11.282052040100;0.000000000000;10.476191520691
567127;220.000015258789;11.282052040100;0.000000000000;0.000000000000
567187;211.941406250000;12.893774032593;0.000000000000;4.835165500641
567247;222.417587280273;16.923076629639;0.000000000000;5.641026020050
567308;213.553131103516;8.864469528198;0.000000000000;3.223443508148
567368;238.534805297852;27.399269104004;0.000000000000;16.923076629639
567428;224.029312133789;11.282052040100;0.000000000000;9.670331001282
567488;220.805877685547;13.699634552002;0.000000000000;8.864469528198
567548;215.164840698242;13.699634552002;0.000000000000;13.699634552002
567609;213.553131103516;6.446887016296;0.000000000000;4.835165500641
567669;218.388290405273;12.893774032593;0.000000000000;8.864469528198
567729;238.534805297852;22.564104080200;0.000000000000;21.758243560791
567789;213.553131103516;4.835165500641;0.000000000000;2.417582750320
567849;218.388290405273;18.534799575806;0.000000000000;5.641026020050
567909;218.388290405273;9.670331001282;0.000000000000;10.476191520691
567970;214.358993530273;7.252747535706;0.000000000000;4.835165500641
568030;220.805877685547;11.282052040100;0.000000000000;9.670331001282
568090;219.194152832031;6.446887016296;0.000000000000;12.893774032593
568150;209.523818969727;8.058608055115;0.000000000000;8.864469528198
568210;217.582427978516;4.835165500641;0.000000000000;9.670331001282
568270;215.164840698242;7.252747535706;0.000000000000;2.417582750320
568331;219.194152832031;9.670331001282;0.000000000000;11.282052040100
568391;228.864486694336;16.923076629639;0.000000000000;3.223443508148
568451;213.553131103516;8.864469528198;0.000000000000;8.058608055115
568511;209.523818969727;6.446887016296;0.000000000000;3.223443508148
568571;215.970703125000;9.670331001282;0.000000000000;3.223443508148
568632;215.164840698242;11.282052040100;0.000000000000;6.446887016296
568692;215.970703125000;14.505495071411;0.000000000000;6.446887016296
568752;217.582427978516;14.505495071411;0.000000000000;11.282052040100
568812;211.135543823242;8.864469528198;0.000000000000;5.641026020050
568872;207.106246948242;4.029304027557;0.000000000000;7.252747535706
568932;211.941406250000;7.252747535706;0.000000000000;0.000000000000
568993;207.912094116211;10.476191520691;0.000000000000;1.611721754074
569053;215.970703125000;9.670331001282;0.000000000000;0.000000000000
569113;211.135543823242;4.835165500641;0.000000000000;12.087912559509
569173;229.670333862305;19.340662002563;0.000000000000;12.893774032593
569233;210.329681396484;8.058608055115;0.000000000000;12.893774032593
569294;236.117233276367;24.175825119019;0.000000000000;13.699634552002
569354;222.417587280273;10.476191520691;0.000000000000;3.223443508148
569414;231.282058715820;20.146522521973;0.000000000000;6.446887016296
569474;232.893783569336;22.564104080200;0.000000000000;16.923076629639
569534;227.252761840820;16.923076629639;0.000000000000;4.835165500641
569594;224.835174560547;14.505495071411;0.000000000000;9.670331001282
569655;212.747268676758;2.417582750320;0.000000000000;4.835165500641
569715;231.282058715820;24.981685638428;0.000000000000;12.087912559509
569775;220.000015258789;8.864469528198;0.000000000000;14.505495071411
569835;217.582427978516;2.417582750320;0.000000000000;11.282052040100
569895;222.417587280273;14.505495071411;0.000000000000;14.505495071411
569955;220.805877685547;11.282052040100;0.000000000000;13.699634552002
570016;234.505508422852;21.758243560791;0.000000000000;14.505495071411
570076;215.164840698242;9.670331001282;0.000000000000;12.087912559509
570136;221.611740112305;17.728939056396;0.000000000000;7.252747535706
570196;215.970703125000;4.029304027557;0.000000000000;11.282052040100
570256;228.058624267578;12.087912559509;0.000000000000;6.446887016296
570317;231.282058715820;21.758243560791;0.000000000000;12.893774032593
570377;224.029312133789;16.923076629639;0.000000000000;4.835165500641
570437;231.282058715820;20.952383041382;0.000000000000;16.117216110229
570497;213.553131103516;8.864469528198;0.000000000000;7.252747535706
570557;228.058624267578;21.758243560791;0.000000000000;9.670331001282
570617;228.864486694336;20.952383041382;0.000000000000;8.864469528198
570678;231.282058715820;12.893774032593;0.000000000000;15.311355590820
570738;234.505508422852;20.146522521973;0.000000000000;4.029304027557
570798;212.747268676758;8.058608055115;0.000000000000;7.252747535706
570858;212.747268676758;21.758243560791;0.000000000000;5.641026020050
570918;231.282058715820;19.340662002563;0.000000000000;14.505495071411
570979;208.717956542969;8.058608055115;0.000000000000;14.505495071411
571039;230.476196289062;21.758243560791;0.000000000000;4.835165500641
571099;232.087921142578;19.340662002563;0.000000000000;10.476191520691
571159;225.641036987305;14.505495071411;0.000000000000;12.893774032593
571219;232.893783569336;20.952383041382;0.000000000000;7.252747535706
571279;229.670333862305;18.534799575806;0.000000000000;8.058608055115
571340;220.805877685547;12.893774032593;0.000000000000;5.641026020050
571400;229.670333862305;18.534799575806;0.000000000000;15.311355590820
571460;235.311370849609;25.787548065186;0.000000000000;11.282052040100
571520;215.164840698242;12.087912559509;0.000000000000;6.446887016296
571580;221.611740112305;10.476191520691;0.000000000000;4.029304027557
571641;219.194152832031;8.058608055115;0.000000000000;5.641026020050
571701;230.476196289062;19.340662002563;0.000000000000;16.117216110229
571761;223.223449707031;14.505495071411;0.000000000000;7.252747535706
571821;234.505508422852;26.593408584595;0.000000000000;11.282052040100
571881;230.476196289062;16.923076629639;0.000000000000;8.864469528198
571941;221.611740112305;9.670331001282;0.000000000000;8.864469528198
572002;211.135543823242;10.476191520691;0.000000000000;4.835165500641
572062;231.282058715820;22.564104080200;0.000000000000;9.670331001282
572122;233.699645996094;17.728939056396;0.000000000000;12.893774032593
572182;216.776565551758;8.864469528198;0.000000000000;5.641026020050
572242;213.553131103516;8.864469528198;0.000000000000;5.641026020050
572303;224.029312133789;15.311355590820;0.000000000000;13.699634552002
572363;211.941406250000;8.864469528198;0.000000000000;4.835165500641
572423;235.311370849609;25.787548065186;0.000000000000;10.476191520691
572483;231.282058715820;20.952383041382;0.000000000000;15.311355590820
572543;228.864486694336;16.117216110229;0.000000000000;16.923076629639
572603;222.417587280273;17.728939056396;0.000000000000;17.728939056396
572664;231.282058715820;16.923076629639;0.000000000000;8.058608055115
572724;221.611740112305;9.670331001282;0.000000000000;11.282052040100
572784;231.282058715820;20.146522521973;0.000000000000;6.446887016296
572844;218.388290405273;11.282052040100;0.000000000000;5.641026020050
572904;218.388290405273;14.505495071411;0.000000000000;11.282052040100
572964;222.417587280273;11.282052040100;0.000000000000;12.893774032593
573025;215.164840698242;12.087912559509;0.000000000000;0.000000000000
573085;229.670333862305;20.952383041382;0.000000000000;16.923076629639
573145;232.087921142578;20.952383041382;0.000000000000;14.505495071411
573205;214.358993530273;8.864469528198;0.000000000000;8.864469528198
573265;217.582427978516;12.087912559509;0.000000000000;9.670331001282
573326;216.776565551758;14.505495071411;0.000000000000;10.476191520691
